adversarial_applied,analysis_group,arm,beta_hat,beta_hat_n_dropped_nonpositive,beta_hat_n_used,beta_target,budget_level,budget_utilization,corpus_token_mass,embedding_backend,gamma,gap_reference_is_proven_optimal,ilp_model_build_ms,ilp_n_pairs,ilp_objective_consistent,ilp_optimum,ilp_proven_optimal,ilp_solution_status_raw,ilp_solver_ms,ilp_solver_objective,ilp_solver_status_raw,ilp_time_limit_s,instance_id,instance_relevance_mean,instance_similarity_mean,instance_tokens_cv,is_proven_global_optimum,marginal_utility_per_token_mean,method,mmr_lambda,n_docs,n_pairs,n_selected,n_topics,objective_lambda,objective_score,optimality_gap_absolute,optimality_gap_relative,pearson_r_relevance_tokens,protocol_version,redundancy_level,redundancy_per_pair,redundancy_total,relevance_min,relevance_of_selected_mean,relevance_sum,rho_c,rho_target,rl_condition,rl_condition_name,runtime_ms,seed,solve_scope,solve_status,spearman_rho_relevance_tokens,stop_reason,tokens_of_selected_max,tokens_of_selected_mean,tokens_of_selected_median,tokens_of_selected_min,tokens_of_selected_std,tokens_used,unique_coverage,w_max,w_sat,w_sat_pre_intervention,w_sat_proven,w_sat_status
False,ABC,synthetic_factorial,-0.3779317153013123,,,0.0,loose,0.7134688691232529,2318,,0.7,True,,,,3.1788745531164295,,,,,,,S00-A-high,0.2937845155709141,0.18340076017052379,0.47657023864336684,False,0.00537175590342565,greedy_objective,0.5,25,105,15,5,0.1,3.158959710025198,0.019914843091231482,0.006264746456165702,-0.5180005371511215,0.1-pilot,high,0.27691687293286354,21.849184016539603,,0.3562585407786106,5.3438781116791585,0.0,1.5,A,independent,0.058207951951771975,0,full_corpus,heuristic_no_guarantee,-0.47421107200100693,no_positive_marginal_gain,125.0,74.86666666666666,74.0,35.0,22.50354469432591,1123,,1574,1049,,True,proven_optimal
False,ABC,synthetic_factorial,-0.3779317153013123,,,0.0,loose,0.7134688691232529,2318,,0.7,True,,,,3.1788745531164295,,,,,,,S00-A-high,0.2937845155709141,0.18340076017052379,0.47657023864336684,False,0.00537175590342565,greedy_token_aware,0.5,25,105,15,5,0.1,3.158959710025199,0.019914843091230594,0.006264746456165423,-0.5180005371511215,0.1-pilot,high,0.27691687293286354,21.849184016539596,,0.3562585407786106,5.3438781116791585,0.0,1.5,A,independent,0.08754199370741844,0,full_corpus,heuristic_no_guarantee,-0.47421107200100693,no_positive_marginal_gain,125.0,74.86666666666666,74.0,35.0,22.503544694325907,1123,,1574,1049,,True,proven_optimal
False,ABC,synthetic_factorial,-0.3779317153013123,,,0.0,loose,0.6664548919949174,2318,,0.7,True,1.797917007934302,248,True,3.1788745531164295,True,1,510.38629200775176,3.1788745531164273,Optimal,600.0,S00-A-high,0.2937845155709141,0.18340076017052379,0.47657023864336684,True,0.005442719209625404,ilp,0.5,25,91,14,5,0.1,3.1788745531164295,0.0,0.0,-0.5180005371511215,0.1-pilot,high,0.27623300781025084,18.410116069321752,,0.35856329714632895,5.019886160048605,0.0,1.5,A,independent,512.4091660254635,0,full_corpus,proven_optimal,-0.47421107200100693,n/a,125.0,74.92857142857143,73.5,35.0,23.351706528692883,1049,,1574,1049,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9936170212765958,2316,,0.15,True,,,,2.110940244008734,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.005102947739190064,top_k,0.5,25,15,6,5,0.1,2.052541433568185,0.05839881044054884,0.02766483352918029,-0.11210968927724925,0.1-pilot,low,0.32495803709943855,2.2029670923081754,,0.37880635713316707,2.2728381427990025,0.5,0.25,B,positive_sublinear,0.06399996345862746,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,104.0,77.83333333333333,80.5,42.0,24.57980200625438,467,,470,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9638297872340426,2316,,0.15,True,,,,2.110940244008734,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.005020649906663361,mmr,0.5,25,15,6,5,0.1,2.045838409838462,0.06510183417027182,0.030840207038092957,-0.11210968927724925,0.1-pilot,low,0.30558239470835274,1.6742462269459786,,0.3688771720888433,2.21326303253306,0.5,0.25,B,positive_sublinear,0.03658398054540157,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,104.0,75.5,79.5,46.0,20.839865642561133,453,,470,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9723404255319149,2316,,0.15,True,,,,2.110940244008734,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.00501094790832127,greedy_objective,0.5,25,10,5,5,0.1,1.9264926318996964,0.18444761210903748,0.08737699356129872,-0.11210968927724925,0.1-pilot,low,0.3902267724015974,1.463073736107153,,0.41456000110208235,2.0728000055104117,0.5,0.25,B,positive_sublinear,0.028708018362522125,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,91.4,86.0,58.0,29.099828178186893,457,,470,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9787234042553191,2316,,0.15,True,,,,2.110940244008734,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.005226686333051939,greedy_token_aware,0.5,25,15,6,5,0.1,2.094803247472349,0.016136996536384896,0.0076444591845671065,-0.11210968927724925,0.1-pilot,low,0.3487162782083825,2.3407465827732383,,0.3881463176249455,2.328877905749673,0.5,0.25,B,positive_sublinear,0.04762498429045081,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,86.0,76.66666666666667,79.0,58.0,10.385887861259944,460,,470,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.997872340425532,2316,,0.15,True,1.7025420092977583,231,True,2.110940244008734,True,1,140.63558302586898,2.1109402440087335,Optimal,600.0,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,True,0.005214369206469922,ilp,0.5,25,15,6,5,0.1,2.110940244008734,0.0,0.0,-0.11210968927724925,0.1-pilot,low,0.3562150389590117,2.462694932174315,,0.39286828953769426,2.3572097372261656,0.5,0.25,B,positive_sublinear,142.5748339970596,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,93.0,78.16666666666667,79.0,58.0,12.155931336868708,469,,470,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9929015084294588,2316,,0.15,True,,,,3.6353290940459804,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.00444302539405183,top_k,0.5,25,78,13,5,0.1,3.5807477821782987,0.05458131186768167,0.015014132271291782,-0.11210968927724925,0.1-pilot,low,0.22743348939337388,11.815557276652832,,0.36633103921873705,4.762303509843582,0.5,0.6,B,positive_sublinear,0.08704204810783267,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,86.07692307692308,84.0,58.0,19.32382613278893,1119,,1127,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9866903283052352,2316,,0.15,True,,,,3.6353290940459804,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.004239188162396342,mmr,0.5,25,78,13,5,0.1,3.5553939700199866,0.07993512402599379,0.021988414792188483,-0.11210968927724925,0.1-pilot,low,0.19616709502628465,9.714719414864199,,0.348220454731262,4.526865911506406,0.5,0.6,B,positive_sublinear,0.06229197606444359,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,85.53846153846153,84.0,46.0,21.743257133401855,1112,,1127,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9884649511978705,2316,,0.15,True,,,,3.6353290940459804,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.004361318748617595,greedy_objective,0.5,25,78,13,5,0.1,3.5886132241766804,0.046715869869299986,0.012850520175962126,-0.11210968927724925,0.1-pilot,low,0.20946020059241852,10.625652006152801,,0.3577829557532277,4.6511784247919605,0.5,0.6,B,positive_sublinear,0.05604099715128541,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,85.6923076923077,84.0,46.0,21.646341551497855,1114,,1127,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.997338065661047,2316,,0.15,True,,,,3.6353290940459804,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.004419444985927171,greedy_token_aware,0.5,25,78,13,5,0.1,3.6353290940459804,0.0,0.0,-0.11210968927724925,0.1-pilot,low,0.22077763061034708,11.234931036727938,,0.36606324597836726,4.758822197718774,0.5,0.6,B,positive_sublinear,0.07629202445968986,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,86.46153846153847,84.0,58.0,18.95879472529563,1124,,1127,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.997338065661047,2316,,0.15,True,1.7794580198824406,231,True,3.6353290940459804,True,1,46.97395797120407,3.6353290940459786,Optimal,600.0,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,True,0.004419444985927171,ilp,0.5,25,78,13,5,0.1,3.6353290940459804,0.0,0.0,-0.11210968927724925,0.1-pilot,low,0.22077763061034708,11.234931036727938,,0.36606324597836726,4.758822197718774,0.5,0.6,B,positive_sublinear,48.975458019413054,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,134.0,86.46153846153847,84.0,58.0,18.95879472529563,1124,,1127,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6318778842740504,2316,,0.15,True,,,,4.00460417692493,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.0038161222645252133,top_k,0.5,25,171,19,5,0.1,3.9893151765727812,0.015289000352149085,0.003817855567410724,-0.11210968927724925,0.1-pilot,low,0.17612565510463116,22.981275434352938,,0.33091803789516183,6.287442720008075,0.5,1.5,B,positive_sublinear,0.09541696636006236,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,154.0,93.6842105263158,86.0,58.0,25.068910873782706,1780,,2817,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6829960951366703,2316,,0.15,True,,,,4.00460417692493,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.003695114747523349,mmr,0.5,25,190,20,5,0.1,3.9898813383206266,0.014722838604303679,0.0036764778624411025,-0.11210968927724925,0.1-pilot,low,0.16673553711472158,24.281296880049762,,0.32090055131628015,6.418011026325603,0.5,1.5,B,positive_sublinear,0.09587500244379044,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,165.0,96.2,88.5,46.0,30.636407649791618,1924,,2817,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6666666666666666,2316,,0.15,True,,,,4.00460417692493,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.003684318009835049,greedy_objective,0.5,25,171,19,5,0.1,4.004604176924932,-1.7763568394002505e-15,-4.4357863122549246e-16,-0.11210968927724925,0.1-pilot,low,0.17304242022423022,22.339952222750227,,0.3283473367999976,6.238599399199955,0.5,1.5,B,positive_sublinear,0.07108296267688274,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,165.0,98.84210526315789,91.0,58.0,29.040705451132126,1878,,2817,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6318778842740504,2316,,0.15,True,,,,4.00460417692493,,,,,,,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,False,0.0038161222645252137,greedy_token_aware,0.5,25,171,19,5,0.1,3.989315176572782,0.015289000352148197,0.003817855567410502,-0.11210968927724925,0.1-pilot,low,0.17612565510463116,22.981275434352938,,0.3309180378951619,6.287442720008076,0.5,1.5,B,positive_sublinear,0.10600005043670535,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,154.0,93.6842105263158,86.0,58.0,25.068910873782706,1780,,2817,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6666666666666666,2316,,0.15,True,1.7116250237450004,231,True,4.00460417692493,True,1,51.83999997097999,4.0046041769249285,Optimal,600.0,S00-B-low,0.2937845155709141,0.10081980578974037,0.32411712836945106,True,0.003684318009835049,ilp,0.5,25,171,19,5,0.1,4.00460417692493,0.0,0.0,-0.11210968927724925,0.1-pilot,low,0.17304242022423022,22.339952222750227,,0.32834733679999756,6.238599399199954,0.5,1.5,B,positive_sublinear,53.777749999426305,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,165.0,98.84210526315789,91.0,58.0,29.040705451132126,1878,,2817,1878,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9904458598726115,2316,,0.7,True,,,,1.549490728263197,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.0057390651128466745,top_k,0.5,25,6,4,5,0.1,1.5150723658751601,0.03441836238803675,0.02221269334513271,-0.11210968927724925,0.1-pilot,high,0.6426956715577289,1.8561740293463735,,0.4251724422024494,1.7006897688097975,0.5,0.25,B,positive_sublinear,0.05395902553573251,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,104.0,77.75,74.5,58.0,19.155068954891984,311,,314,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9840764331210191,2316,,0.7,True,,,,1.549490728263197,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.005312545373112607,mmr,0.5,25,6,4,5,0.1,1.4060893335718565,0.1434013946913404,0.09254743644195733,-0.11210968927724925,0.1-pilot,high,0.4321610125514837,0.604891812052405,,0.3666446286942743,1.466578514777097,0.5,0.25,B,positive_sublinear,0.031125033274292946,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,77.25,66.5,42.0,40.16113378213652,309,,314,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9936305732484076,2316,,0.7,True,,,,1.549490728263197,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.00561136534372228,greedy_objective,0.5,25,6,4,5,0.1,1.5494907282631967,2.220446049250313e-16,1.4330166736390742e-16,-0.11210968927724925,0.1-pilot,high,0.5298137535008557,1.178882521005134,,0.4168447450909275,1.66737898036371,0.5,0.25,B,positive_sublinear,0.022625026758760214,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,104.0,78.0,75.0,58.0,19.096247449870006,312,,314,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9777070063694268,2316,,0.7,True,,,,1.549490728263197,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.005352516732109068,greedy_token_aware,0.5,25,10,5,5,0.1,1.5084899439653743,0.04100078429782261,0.02646081293031023,-0.11210968927724925,0.1-pilot,high,0.37673335730274626,1.444937192768872,,0.3305967326484523,1.6529836632422614,0.5,0.25,B,positive_sublinear,0.05095801316201687,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,86.0,61.4,58.0,42.0,18.809572031282368,307,,314,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,tight,0.9936305732484076,2316,,0.7,True,1.7833340098150074,248,True,1.549490728263197,True,1,91.56149998307228,1.549490728263197,Optimal,600.0,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,True,0.00561136534372228,ilp,0.5,25,6,4,5,0.1,1.549490728263197,0.0,0.0,-0.11210968927724925,0.1-pilot,high,0.5298137535008557,1.178882521005134,,0.41684474509092756,1.6673789803637102,0.5,0.25,B,positive_sublinear,93.57512497808784,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,104.0,78.0,75.0,58.0,19.096247449870006,312,,314,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9641434262948207,2316,,0.7,True,,,,2.7102663768208437,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004692132105199822,top_k,0.5,25,28,8,5,0.1,2.52051671619285,0.1897496606279936,0.070011443248088,-0.11210968927724925,0.1-pilot,high,0.3714732452206303,6.509640064884795,,0.3964350903351662,3.1714807226813297,0.5,0.6,B,positive_sublinear,0.0600829953327775,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,90.75,89.5,58.0,23.303892991760595,726,,753,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.953519256308101,2316,,0.7,True,,,,2.7102663768208437,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004637520065574138,mmr,0.5,25,28,8,5,0.1,2.5777626231052637,0.13250375371557999,0.048889568512083884,-0.11210968927724925,0.1-pilot,high,0.3291631693822814,5.320754796534851,,0.3887297628448436,3.109838102758749,0.5,0.6,B,positive_sublinear,0.04175002686679363,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,89.75,85.0,58.0,23.303892991760595,718,,753,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9774236387782205,2316,,0.7,True,,,,2.7102663768208437,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004556194709202361,greedy_objective,0.5,25,28,8,5,0.1,2.6163306750272195,0.0939357017936242,0.03465921379425858,-0.11210968927724925,0.1-pilot,high,0.3224830787805032,5.137915404561239,,0.3912652769354179,3.1301222154833432,0.5,0.6,B,positive_sublinear,0.03333395579829812,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_candidate_fits_budget,134.0,92.0,89.5,58.0,22.532516186930515,736,,753,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9282868525896414,2316,,0.7,True,,,,2.7102663768208437,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.00492804687388883,greedy_token_aware,0.5,25,36,9,5,0.1,2.603911154722679,0.1063552220981645,0.03924161219271728,-0.11210968927724925,0.1-pilot,high,0.32087240632956204,7.28011002415686,,0.37021357301537394,3.3319221571383655,0.5,0.6,B,positive_sublinear,0.06262498209252954,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,104.0,77.66666666666667,75.0,42.0,19.589538024159733,699,,753,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,medium,0.9840637450199203,2316,,0.7,True,1.7658339929766953,248,True,2.7102663768208437,True,1,292.96195798087865,2.7102663768208433,Optimal,600.0,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,True,0.004844868527915649,ilp,0.5,25,36,9,5,0.1,2.7102663768208437,0.0,0.0,-0.11210968927724925,0.1-pilot,high,0.3320214847242928,7.545033767162011,,0.3849744170596716,3.4647697535370447,0.5,0.6,B,positive_sublinear,294.9657079880126,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,104.0,82.33333333333333,83.0,58.0,14.326548781894402,741,,753,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.7114771519659936,2316,,0.7,True,,,,3.1788745531164295,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004202284803482918,top_k,0.5,25,105,15,5,0.1,3.1589597100251985,0.019914843091231038,0.006264746456165563,-0.11210968927724925,0.1-pilot,high,0.27691687293286354,21.8491840165396,,0.3562585407786106,5.3438781116791585,0.5,1.5,B,positive_sublinear,0.0842920271679759,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,134.0,89.26666666666667,84.0,58.0,20.044474360305696,1339,,1882,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.7114771519659936,2316,,0.7,True,,,,3.1788745531164295,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004202284803482919,mmr,0.5,25,105,15,5,0.1,3.1589597100251976,0.019914843091231926,0.006264746456165842,-0.11210968927724925,0.1-pilot,high,0.27691687293286354,21.8491840165396,,0.3562585407786105,5.343878111679158,0.5,1.5,B,positive_sublinear,0.07287500193342566,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,134.0,89.26666666666667,84.0,58.0,20.044474360305696,1339,,1882,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.7114771519659936,2316,,0.7,True,,,,3.1788745531164295,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.004202284803482918,greedy_objective,0.5,25,105,15,5,0.1,3.158959710025198,0.019914843091231482,0.006264746456165702,-0.11210968927724925,0.1-pilot,high,0.27691687293286354,21.849184016539603,,0.3562585407786106,5.3438781116791585,0.5,1.5,B,positive_sublinear,0.05812494782730937,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,134.0,89.26666666666667,84.0,58.0,20.044474360305696,1339,,1882,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6891604675876727,2316,,0.7,True,,,,3.1788745531164295,,,,,,,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,False,0.0042558315497355,greedy_token_aware,0.5,25,105,15,5,0.1,3.1394096321762732,0.0394649209401563,0.012414746250828494,-0.11210968927724925,0.1-pilot,high,0.2649590342214352,20.762069538267355,,0.34770777240020057,5.215616586003009,0.5,1.5,B,positive_sublinear,0.08762499783188105,0,full_corpus,heuristic_no_guarantee,-0.08350973105825663,no_positive_marginal_gain,134.0,86.46666666666667,84.0,42.0,23.472983457178007,1297,,1882,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.004703740054889069,,,0.5,loose,0.6668437832093518,2316,,0.7,True,1.8535000272095203,248,True,3.1788745531164295,True,1,277.34929200960323,3.1788745531164273,Optimal,600.0,S00-B-high,0.2937845155709141,0.18340076017052379,0.32411712836945106,True,0.0042269446435016355,ilp,0.5,25,91,14,5,0.1,3.1788745531164295,0.0,0.0,-0.11210968927724925,0.1-pilot,high,0.27623300781025084,18.410116069321752,,0.35856329714632895,5.019886160048605,0.5,1.5,B,positive_sublinear,279.4322079862468,0,full_corpus,proven_optimal,-0.08350973105825663,n/a,134.0,89.64285714285714,85.0,58.0,20.74611045234983,1255,,1882,1255,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,tight,0.9472361809045227,2231,,0.15,True,,,,2.4804499038092027,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.008836186058728945,top_k,0.5,25,21,7,5,0.1,2.464471132010951,0.01597877179825158,0.006441884503981771,-0.7080702307819875,0.1-pilot,low,0.32546838767245073,3.5009973684080125,,0.4020815526931075,2.8145708688517526,-0.5,0.25,C,negative,0.06891699740663171,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,89.0,53.857142857142854,54.0,26.0,20.538001942972052,377,,398,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,tight,0.9849246231155779,2231,,0.15,True,,,,2.4804499038092027,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.00838826094344121,mmr,0.5,25,21,7,5,0.1,2.4676802524038464,0.012769651405356353,0.005148119051203623,-0.7080702307819875,0.1-pilot,low,0.2857426061488147,2.5768972709020175,,0.3893385684991498,2.7253699794940482,-0.5,0.25,C,negative,0.04050001734867692,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,89.0,56.0,56.0,26.0,20.71231517720798,392,,398,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,tight,0.9798994974874372,2231,,0.15,True,,,,2.4804499038092027,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.008483653443725188,greedy_objective,0.5,25,21,7,5,0.1,2.4804499038092027,0.0,0.0,-0.7080702307819875,0.1-pilot,low,0.2956241346955175,2.7783797788386844,,0.39404112595615304,2.758287881693071,-0.5,0.25,C,negative,0.03645801916718483,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,89.0,55.714285714285715,56.0,26.0,20.564648353540157,390,,398,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,tight,0.871859296482412,2231,,0.15,True,,,,2.4804499038092027,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.0090998192296326,greedy_token_aware,0.5,25,21,7,5,0.1,2.4110641317334274,0.06938577207577534,0.027973059229787423,-0.7080702307819875,0.1-pilot,low,0.34270225728974857,3.8850185834555173,,0.3999379985827113,2.799565990078979,-0.5,0.25,C,negative,0.05304103251546621,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,67.0,49.57142857142857,54.0,26.0,14.105048066291053,347,,398,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,tight,0.9798994974874372,2231,,0.15,True,1.750833005644381,231,True,2.4804499038092027,True,1,188.51620896020904,2.4804499038092027,Optimal,600.0,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,True,0.008483653443725188,ilp,0.5,25,21,7,5,0.1,2.4804499038092027,0.0,0.0,-0.7080702307819875,0.1-pilot,low,0.2956241346955175,2.7783797788386844,,0.39404112595615304,2.758287881693071,-0.5,0.25,C,negative,190.532999986317,0,full_corpus,proven_optimal,-0.7437924522971876,n/a,89.0,55.714285714285715,56.0,26.0,20.564648353540157,390,,398,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,medium,0.9926701570680628,2231,,0.15,True,,,,3.8397865253265655,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.006616006365705909,top_k,0.5,25,105,15,5,0.1,3.7878836877864206,0.05190283754014491,0.013517115391129897,-0.7080702307819875,0.1-pilot,low,0.211214430911438,15.594757360175446,,0.3564906282535977,5.347359423803965,-0.5,0.6,C,negative,0.08129200432449579,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,111.0,63.2,64.0,26.0,20.4177793671524,948,,955,1591,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4895467010126793,,,-0.5,medium,0.9832460732984293,2231,,0.15,True,,,,3.8397865253265655,,,,,,,S00-C-low,0.2937845155709141,0.10081980578974037,0.5378975697654104,False,0.00623305934492265,mmr,0.5,25,91,14,5,0.1,3.678044406228294,0.16174211909827152,0.042122685214776544,-0.7080702307819875,0.1-pilot,low,0.18679997367436527,10.961006875909497,,0.3410103638442317,4.774145093819244,-0.5,0.6,C,negative,0.06937503349035978,0,full_corpus,heuristic_no_guarantee,-0.7437924522971876,no_candidate_fits_budget,134.0,67.07142857142857,65.5,26.0,25.196044517754355,939,,955,1591,,True,proven_optimal
